98783258,69539.96243906021,20.0,20.0,0.8181818181818182,20
98815851,69562.85868620872,10.0,10.0,-1.0909090909090908,20
98852817,69585.35282492638,15.0,20.0,5.409090909090909,20
98884814,69608.47630953789,15.0,20.0,-0.9545454545454546,20
98923888,69632.4070596695,14.5,19.0,3.8636363636363638,20
98955333,69655.85028028488,20.0,20.0,-1.9545454545454546,20
98991052,69679.48881268501,10.0,10.0,-1.4545454545454546,20
99025564,69704.08932709694,10.0,10.0,1.9090909090909092,20
99057748,69726.25821828842,-5.5,10.0,-2.0454545454545454,20
99088207,69749.43048763275,15.0,20.0,-8.363636363636363,19
99127010,69773.52953863144,14.5,19.0,6.954545454545454,20
99164192,69796.76571512222,14.5,19.0,6.7727272727272725,20
99201653,69816.8780772686,15.0,20.0,11.272727272727273,20
99245584,69843.56738066673,8.5,19.0,6.863636363636363,20
99288003,69870.22446131706,19.0,19.0,9.318181818181818,20
99328009,69896.28765463829,5.0,20.0,8.363636363636363,20
99366425,69921.96647787094,15.0,20.0,10.636363636363637,20
99401820,69942.60881376266,15.0,20.0,5.954545454545454,20
99430499,69965.17444968224,10.0,10.0,-3.1363636363636362,20
99460268,69984.95439386368,-20.0,-20.0,-4.045454545454546,20
99495419,70009.35155916214,0.0,20.0,3.5454545454545454,20
99531959,70033.23972535133,10.0,10.0,7.045454545454546,20
99570336,70057.33529424667,10.0,10.0,9.363636363636363,20
99611017,70081.64603376389,-5.0,10.0,9.5,20
99652405,70104.30172657967,15.0,20.0,8.772727272727273,20
99691682,70127.86132264137,19.0,19.0,7.954545454545454,20
99730462,70150.72312951088,15.0,20.0,7.363636363636363,20
99770527,70174.32917332649,15.0,20.0,9.909090909090908,20
99807612,70197.20396375656,10.0,10.0,8.5,20
99840492,70219.69724106789,-17.0,-17.0,0.7272727272727273,20
99874690,70242.33008432388,19.5,20.0,2.8636363636363638,20
99911629,70265.81631326675,14.0,18.0,8.409090909090908,20
99949280,70289.38569235802,14.5,19.0,6.7727272727272725,20
99982200,70312.98974943161,14.5,19.0,1.3181818181818181,20
100014407,70337.17984366417,19.5,20.0,-0.7727272727272727,20
100052318,70362.62332510948,10.0,10.0,9.272727272727273,20
100086115,70385.71420454979,-5.0,10.0,3.0454545454545454,20
100122281,70408.33623147011,14.5,19.0,3.1818181818181817,20
100153596,70428.1681625843,19.5,20.0,0.6818181818181818,20
100186116,70451.61448669434,10.0,10.0,1.9545454545454546,20
100222002,70476.88372612,-0.5,20.0,2.590909090909091,20
100259928,70499.08948040009,15.0,20.0,10.727272727272727,20
100292501,70519.13554477692,-20.0,-20.0,1.0454545454545454,20
100322201,70539.21223044395,-18.5,-17.0,-1.5909090909090908,20
100352269,70558.62858581543,0.0,20.0,0.8181818181818182,20
100385157,70580.91194343567,14.0,18.0,-0.22727272727272727,20
100418109,70602.79291415215,10.0,10.0,3.5,20
100452901,70625.94536709785,15.5,20.0,-1.2272727272727273,20
100484681,70646.95950269699,0.0,20.0,-3.1818181818181817,20
100518443,70669.28155899048,-5.0,10.0,0.22727272727272727,20
100552550,70692.42654252052,19.0,19.0,7.0,20
100581271,70711.99303364754,-4.0,10.0,-2.272727272727273,20
100607631,70733.74958992004,0.0,20.0,-10.5,20
100636449,70750.50094342232,-19.0,-19.0,-8.272727272727273,20
100662499,70768.73493289948,-20.0,-20.0,-8.636363636363637,20
100693522,70791.09909725189,-19.5,-19.0,-12.227272727272727,20
100724370,70813.40117383003,10.0,10.0,0.36363636363636365,20
100757570,70839.19271850586,15.0,20.0,-4.5,20
100795304,70863.157538414,-5.0,10.0,1.9545454545454546,20
100826630,70885.53738975525,-15.0,-10.0,2.0,20
100861719,70913.97398710251,-19.5,-19.0,0.7727272727272727,20
100897708,70939.672965765,-11.0,-1.0,-4.954545454545454,20
100931479,70963.68451833725,0.5,20.0,-3.090909090909091,20
100962621,70985.38024735451,20.0,20.0,-3.590909090909091,20
100993539,71007.67534279823,9.5,20.0,-3.090909090909091,20
101027229,71030.8696231842,-1.0,19.0,-3.8636363636363638,20
101060092,71055.27934408188,4.5,10.0,0.45454545454545453,20
101094284,71079.60039043427,0.0,20.0,-2.090909090909091,20
101128093,71104.08987498283,1.0,20.0,-0.045454545454545456,20
101164084,71127.33454465866,10.0,10.0,4.818181818181818,20
101199165,71149.77293014526,15.0,20.0,-1.0454545454545454,20
101235279,71187.09227156639,19.0,19.0,2.1363636363636362,20
101271657,71211.6554684639,19.0,19.0,2.1363636363636362,20
101308830,71232.8046271801,14.0,18.0,2.590909090909091,20
101345938,71257.01883912086,10.0,10.0,7.545454545454546,20
101382571,71279.7135283947,14.5,19.0,5.045454545454546,20
101417683,71302.24565911293,14.5,19.0,6.545454545454546,20
101456144,71322.79368686676,19.0,19.0,6.5,20
101492738,71345.43337774277,19.0,19.0,11.636363636363637,20
101534856,71368.57087445259,14.5,19.0,10.818181818181818,20
101573133,71392.0214779377,20.0,20.0,8.409090909090908,20
101612348,71415.36769104004,15.0,20.0,7.454545454545454,20
101652744,71439.02025842667,20.0,20.0,13.772727272727273,20
101692467,71462.58636832237,15.0,20.0,12.0,20
101729952,71485.58702230453,20.0,20.0,11.181818181818182,20
101765648,71507.94723629951,10.0,10.0,3.6818181818181817,20
101804947,71530.6482872963,15.0,20.0,8.454545454545455,20
101841337,71552.70502519608,19.5,20.0,5.409090909090909,20
101876287,71574.1690299511,19.5,20.0,6.5,20
101908990,71595.95597958565,-19.5,-18.0,1.1363636363636365,20
101936399,71612.87733650208,1.0,20.0,-4.2727272727272725,20
101965605,71632.21991848946,20.0,20.0,-3.5454545454545454,20
101996491,71654.36792564392,-18.0,-18.0,-1.8181818181818181,20
102033896,71677.08988237381,15.0,20.0,6.7727272727272725,20
102068449,71697.29316496849,14.5,19.0,4.0,20
102103213,71719.84803676605,15.0,20.0,3.6818181818181817,20
102141274,71742.34441661835,2.0,20.0,5.954545454545454,20
102180076,71768.57953500748,1.0,1.0,4.2272727272727275,20
102215785,71791.32750177383,10.0,10.0,7.318181818181818,20
102246193,71810.48076319695,19.0,19.0,0.7727272727272727,20
102284549,71834.32918572426,-17.0,-17.0,5.363636363636363,20
102324148,71858.54710793495,-8.5,1.0,7.181818181818182,20
102359976,71881.56633782387,14.5,19.0,8.0,20
102395536,71904.62187314034,10.0,19.0,3.4545454545454546,20
102434494,71926.84983444214,14.5,19.0,10.272727272727273,20
102475646,71950.05301427841,10.0,10.0,9.136363636363637,20
102518236,71973.09986233711,19.0,19.0,14.545454545454545,20
102556312,71996.08841490746,19.5,20.0,8.363636363636363,20
102593616,72016.51779222488,19.0,19.0,8.636363636363637,20
102623603,72036.01504397392,14.0,19.0,-4.681818181818182,20
102654121,72055.99380016327,14.5,19.0,-2.4545454545454546,20
102682460,72072.57099962234,-20.5,-20.0,-1.0,20
102706782,72088.59046578407,-20.5,-20.0,-9.363636363636363,20
102732233,72104.26807928085,-0.5,19.0,-3.727272727272727,20
102762203,72122.9906680584,1.0,20.0,2.727272727272727,20
102788822,72139.61113524437,20.0,20.0,-2.409090909090909,20
102813031,72156.90961432457,0.0,20.0,-5.681818181818182,20
102840289,72173.87479615211,19.5,20.0,-2.8181818181818183,20
102868608,72196.47475886345,-20.0,-20.0,-5.409090909090909,20
102898050,72213.55263400078,1.5,20.0,-3.227272727272727,20
102928703,72232.98785543442,0.0,20.0,0.13636363636363635,20
102957396,72252.2503759861,15.0,20.0,-0.7727272727272727,20
102981503,72268.69025158882,-19.5,-19.0,-7.545454545454546,20
103009495,72287.50129008293,-0.5,19.0,-2.590909090909091,20
103040862,72311.7861366272,20.0,20.0,-1.4090909090909092,20
103069219,72328.12096786499,19.5,20.0,-0.9545454545454546,20
103095730,72346.91048955917,0.5,20.0,-6.2272727272727275,20
103123001,72363.58584141731,19.5,20.0,-2.227272727272727,20
103148349,72378.04323124886,-19.0,-19.0,-5.5,20
103175153,72396.86316871643,0.0,20.0,-4.545454545454546,20
103196190,72412.59876990318,-19.5,-19.0,-14.409090909090908,20
103219905,72428.21127676964,0.0,20.0,-8.772727272727273,20
103249600,72447.92221808434,0.5,20.0,-1.5909090909090908,20
103279540,72466.82820725441,0.5,20.0,-0.5909090909090909,20
103308454,72482.76085090637,0.0,19.0,3.9545454545454546,20
103337085,72499.87108898163,0.0,19.0,1.2272727272727273,20
103362261,72516.47855234146,-5.0,10.0,-5.590909090909091,20
103388323,72532.6203532219,1.0,20.0,-2.272727272727273,20
103420824,72551.94331073761,19.5,20.0,4.5,20
103449708,72571.20581030846,0.5,19.0,-0.8181818181818182,20
103480476,72590.16960859299,15.0,20.0,0.7272727272727273,20
103511348,72609.41285347939,-5.5,10.0,2.272727272727273,20
103546229,72635.05576515198,9.0,10.0,3.5,20
103577540,72655.16148018837,15.0,20.0,-2.772727272727273,20
103607279,72674.32784843445,-21.0,-21.0,1.2272727272727273,20
103636994,72693.38369083405,19.0,19.0,1.0,20
103666020,72713.84014368057,15.0,20.0,-0.6818181818181818,20
103699590,72733.3682744503,-20.5,-20.0,4.863636363636363,20
103726953,72752.29194355011,-0.5,20.0,-0.36363636363636365,20
103753509,72772.0670363903,-0.5,19.0,-4.136363636363637,20
103784304,72791.55845785141,-20.0,-20.0,2.3181818181818183,20
103814609,72810.37345075607,19.5,20.0,2.590909090909091,20
103843845,72830.28886079788,19.0,19.0,-1.2272727272727273,20
103872999,72852.91474080086,10.0,10.0,-1.2727272727272727,20
103902253,72875.1371948719,10.0,10.0,-0.5909090909090909,20
103928964,72894.44904923439,14.5,19.0,-6.090909090909091,20
103955618,72913.2429318428,-19.0,-19.0,-8.363636363636363,20
103985342,72932.64289593697,19.5,20.0,-2.0,20
104016998,72952.60651159286,0.5,20.0,1.2272727272727273,20
104047228,72971.60805773735,-0.5,19.0,2.5,20
104077067,72991.07706475258,-20.0,-20.0,2.409090909090909,20
104101671,73007.32655096054,0.0,19.0,-5.7727272727272725,20
104126630,73023.86083292961,-18.5,-17.0,-7.545454545454546,20
104158136,73044.64473795891,-0.5,19.0,4.181818181818182,20
104185717,73061.74294114113,1.0,19.0,-2.0454545454545454,20
104235562,73177.75181007385,19.5,20.0,-4.909090909090909,20
104270332,73200.6833577156,14.5,19.0,4.818181818181818,20
104301716,73220.82025766373,14.5,19.0,7.0,20
104331669,73240.81638550758,0.5,20.0,2.6818181818181817,20
104358929,73256.96504449844,0.0,20.0,-1.2727272727272727,20
104388323,73273.43903875351,1.0,20.0,3.272727272727273,20
104421262,73292.86007285118,-17.5,-17.0,6.318181818181818,20
104451648,73309.98598790169,-17.5,-17.0,1.5909090909090908,20
104484272,73327.61873579025,19.0,19.0,6.681818181818182,20
104515777,73347.38917922974,1.0,19.0,4.909090909090909,20
104548187,73372.91572833061,-18.0,-18.0,4.5,20
104580955,73409.35543107986,1.0,20.0,5.590909090909091,20
104611861,73429.97853970528,1.0,20.0,4.045454545454546,20
104645456,73453.00889229774,1.5,20.0,5.681818181818182,20
104675529,73471.8864197731,-18.0,-18.0,1.5,20
104702633,73488.79219818115,1.0,20.0,-3.6818181818181817,20
104731191,73508.20784235,1.0,20.0,-1.5909090909090908,20
104760963,73527.96248149872,15.0,20.0,1.0909090909090908,20
104788867,73544.54765295982,0.0,20.0,0.3181818181818182,20
104816214,73561.42948746681,-4.0,10.0,-3.3181818181818183,20
104840223,73577.88862252235,20.0,20.0,-7.318181818181818,20
104869823,73597.6075451374,0.0,20.0,-1.1363636363636365,20
104897255,73614.00486683846,-18.0,-18.0,0.22727272727272727,20
104924475,73630.84419822693,-20.0,-20.0,0.18181818181818182,20
104952682,73649.36347651482,-20.0,-20.0,-0.2727272727272727,20
104980799,73668.97259497643,0.5,20.0,-1.0,20
105005795,73685.14312839508,20.0,20.0,-5.181818181818182,20
105028681,73698.06507921219,-19.5,-19.0,-9.181818181818182,20
105051708,73714.19122743607,20.0,20.0,-9.090909090909092,20
105077234,73728.0069861412,-0.5,20.0,-3.5454545454545454,20
105101372,73744.56206083298,0.0,20.0,-7.136363636363637,20
105123977,73761.2089972496,0.5,20.0,-10.818181818181818,20
105148240,73776.40736150742,-19.5,-19.0,-7.2272727272727275,20
105178063,73792.74888062477,0.0,20.0,5.636363636363637,20
105204567,73809.08787798882,-0.5,20.0,-1.7272727272727273,20
105234256,73828.86210894585,-20.5,-20.0,-1.0,20
105262034,73848.21669864655,0.0,20.0,-0.3181818181818182,20
105293725,73866.99597764015,0.0,20.0,6.681818181818182,20
105321485,73883.99852919579,20.0,20.0,0.3181818181818182,20
105349697,73902.7742164135,0.5,20.0,-4.545454545454546,20
105377300,73919.47951960564,0.5,20.0,1.9545454545454546,20
105407323,73939.23881292343,20.0,20.0,2.909090909090909,20
105435649,73955.86761593819,0.0,20.0,2.272727272727273,20
105464528,73975.60242390633,-20.0,-20.0,1.5454545454545454,20
105492990,73994.99556159973,20.0,20.0,0.36363636363636365,20
105521492,74011.35462093353,0.5,20.0,1.4545454545454546,20
105549468,74030.76393961906,0.0,20.0,-0.5,20
105579048,74051.09081888199,0.0,20.0,3.090909090909091,20
105606803,74070.44650053978,-20.0,-20.0,-2.590909090909091,20
105631928,74086.05647468567,-19.5,-19.0,-5.363636363636363,20
105660244,74102.73132419586,-20.0,-20.0,-2.272727272727273,20
105689173,74121.0606329441,0.0,20.0,-2.8636363636363638,20
105717626,74137.76955389977,20.0,20.0,-0.3181818181818182,20
105746316,74159.95246315002,0.5,20.0,0.7727272727272727,20
105771965,74176.78462314606,0.0,20.0,-3.727272727272727,20
105795464,74192.8212697506,0.5,20.0,-9.090909090909092,20
105826239,74213.1218509674,0.0,19.0,4.409090909090909,20
105854666,74229.69097971916,19.0,19.0,3.5454545454545454,20
105881173,74249.9870800972,0.0,20.0,-4.090909090909091,20
105910310,74270.1437497139,20.0,20.0,-1.2272727272727273,20
105939907,74286.84595632553,0.0,20.0,-1.3181818181818181,20
105968692,74306.35295367241,0.0,20.0,-2.909090909090909,20
105995317,74323.33901882172,0.5,20.0,-0.18181818181818182,20
106024824,74342.73130631447,0.0,20.0,3.0454545454545454,20
106054671,74362.83131146431,-21.0,-21.0,2.590909090909091,20
106082208,74382.414031744,-0.5,20.0,-0.6363636363636364,20
106106212,74398.97005534172,-20.5,-20.0,-8.045454545454545,20
106133030,74417.69164133072,-21.0,-21.0,-2.409090909090909,20
106159846,74436.40788888931,-0.5,20.0,-2.727272727272727,20
106191884,74459.02655744553,-0.5,20.0,0.7727272727272727,20
106220821,74479.02328705788,14.5,19.0,0.9545454545454546,20
106250778,74498.6585457325,-20.0,-20.0,-4.954545454545454,20
106278872,74518.47552657127,-20.0,-20.0,0.9090909090909091,20
106310165,74538.74886465073,-5.5,10.0,1.2272727272727273,20
106337649,74558.06606054306,15.0,20.0,-3.0,20
106367641,74575.28137469292,19.5,20.0,2.3181818181818183,20
106397110,74594.7710134983,-0.5,19.0,0.13636363636363635,20
106429261,74616.88969516754,-0.5,20.0,5.136363636363637,20
106458112,74634.03399825096,0.0,20.0,5.318181818181818,20
106488639,74653.53363633156,20.0,20.0,4.045454545454546,20
106516052,74673.09354019165,15.0,20.0,-0.7272727272727273,20
106545865,74693.14463996887,15.0,20.0,-2.6818181818181817,20
106572667,74709.88929009438,20.0,20.0,-0.2727272727272727,20
106595388,74726.26725387573,20.0,20.0,-9.363636363636363,20
106623727,74742.99683117867,-0.5,20.0,3.3636363636363638,20
106650920,74762.23006629944,17.0,17.0,-7.2727272727272725,20
106677134,74779.01948523521,20.0,20.0,-4.318181818181818,20
106705388,74799.14584064484,0.0,20.0,-1.0454545454545454,20
106734556,74816.35680556297,-20.5,-20.0,2.9545454545454546,20
106761515,74833.16530871391,-5.5,10.0,-2.227272727272727,20
106785035,74849.52126860619,20.0,20.0,-7.590909090909091,20
106813367,74866.20764636993,20.0,20.0,-0.9090909090909091,20
106841158,74885.01288080215,15.0,20.0,-1.1363636363636365,20
106870075,74905.97335505486,0.0,20.0,-3.8181818181818183,20
106895674,74922.48308086395,-0.5,20.0,-5.7727272727272725,20
106925074,74945.20972704887,10.0,10.0,4.7727272727272725,20
106953996,74962.51439929008,20.0,20.0,0.6363636363636364,20
106984872,74983.22815442085,15.0,20.0,2.409090909090909,20
107017114,75004.06434845924,15.0,20.0,5.2272727272727275,20
107044128,75020.99979543686,-17.0,-17.0,-2.590909090909091,20
107072574,75039.64150166512,-20.5,-20.0,2.8181818181818183,20
107099882,75056.23981642723,-0.5,19.0,1.4090909090909092,20
107127492,75072.17391705513,0.0,20.0,1.4545454545454546,20
107158583,75091.63179206848,-20.0,-20.0,-3.409090909090909,20
107184497,75108.94707036018,0.0,20.0,-2.6363636363636362,20
107216962,75129.50788593292,-20.0,-20.0,2.8636363636363638,20
107245302,75146.33115696907,20.0,20.0,3.409090909090909,20
107279846,75166.56188893318,-20.5,-20.0,10.727272727272727,20
107307455,75185.80780291557,20.0,20.0,-0.8181818181818182,20
107335622,75203.08281207085,0.0,20.0,1.9090909090909092,20
107362546,75222.1773788929,-20.0,-20.0,-2.3181818181818183,20
107391821,75242.4785296917,-0.5,20.0,2.227272727272727,20
107418875,75258.22691249847,0.0,20.0,-2.409090909090909,20
107446106,75274.21102666855,-20.0,-20.0,-0.7272727272727273,20
107470727,75290.53009414673,-20.0,-20.0,-4.045454545454546,20
107499588,75308.18986845016,-20.5,-20.0,4.954545454545454,20
107523314,75321.47425508499,-20.5,-20.0,-7.409090909090909,20
107549261,75338.27716565132,-20.5,-20.0,-2.090909090909091,20
107576693,75354.99204182625,20.0,20.0,1.5,20
107604142,75371.41191864014,-20.0,-20.0,1.4090909090909092,20
107632545,75390.14403533936,-20.5,-20.0,-4.0,20
107664105,75412.76601076126,0.0,20.0,1.4090909090909092,20
107691225,75434.82233309746,20.0,20.0,-7.318181818181818,20
107718583,75456.38549184799,-0.5,20.0,-5.2272727272727275,20
107745122,75475.78956961632,-21.0,-21.0,-4.954545454545454,20
107772476,75492.81338429451,-20.0,-20.0,-4.909090909090909,20
107802752,75509.58054447174,-20.0,-20.0,-0.13636363636363635,20
107830862,75528.71515202522,-20.0,-20.0,-0.9090909090909091,20
107860176,75545.62397122383,-0.5,18.0,-1.4090909090909092,20
107888328,75564.04522919655,0.0,20.0,-0.8181818181818182,20
107916544,75589.02261352539,18.0,20.0,1.8636363636363635,20
107945080,75619.13937878609,20.0,20.0,-0.8636363636363636,20
107972744,75637.99511933327,-20.0,-20.0,-4.7727272727272725,20
107999933,75657.27770662308,-20.0,-20.0,-6.545454545454546,20
108026464,75674.02358078957,-17.0,-17.0,-4.0,20
108052531,75694.07321429253,-20.0,-20.0,-7.863636363636363,20
108078785,75713.57446479797,0.0,20.0,-6.090909090909091,20
108101793,75729.34787464142,-19.5,-19.0,-9.045454545454545,20
108127931,75746.08303260803,-20.0,-20.0,-1.7727272727272727,20
108153706,75761.87744879723,-20.0,-20.0,-8.545454545454545,20
108177023,75777.72443795204,0.0,20.0,-9.136363636363637,20
108201299,75794.36939573288,-19.0,-18.0,-8.772727272727273,20
108227630,75814.01407027245,1.0,20.0,-8.318181818181818,20
108255187,75834.14040994644,14.5,19.0,-8.590909090909092,20
108283352,75856.02628874779,10.0,10.0,-4.0,20
108308683,75874.24018764496,1.0,19.0,-9.454545454545455,20
108338948,75893.9621412754,15.0,20.0,0.8181818181818182,20
108372635,75916.04562139511,19.0,19.0,3.1363636363636362,20
108399903,75933.84308600426,0.5,19.0,-2.5454545454545454,20
108431456,75955.6692211628,19.5,20.0,-4.590909090909091,20
108465281,75981.31437635422,10.0,10.0,-4.2727272727272725,20
108496700,76004.21908020973,-4.5,10.0,-6.090909090909091,20
108532541,76026.57634854317,-4.5,10.0,1.5,20
108564906,76046.90186095238,-4.5,10.0,3.272727272727273,20
108595341,76068.4475543499,-18.0,-17.0,-3.9545454545454546,20
108629824,76090.82163906097,10.0,10.0,2.6363636363636362,20
108658831,76112.6991739273,10.0,10.0,-7.5,20
108688512,76134.8489844799,-4.5,10.0,-1.7727272727272727,20
108721905,76156.29071450233,-19.0,-19.0,0.45454545454545453,20
108750135,76177.23690533638,10.0,10.0,-8.454545454545455,20
108779959,76199.1867325306,15.0,20.0,0.6363636363636364,20
108813291,76221.91813898087,-20.0,-20.0,0.5909090909090909,20
108843412,76241.09086060524,-20.0,-20.0,-7.636363636363637,20
108875054,76263.36702656746,15.0,20.0,-0.45454545454545453,20
108908363,76285.5801422596,-0.5,20.0,-1.0454545454545454,20
108941095,76308.5962073803,0.5,20.0,-3.090909090909091,20
108969634,76325.53856301308,-4.5,10.0,-9.136363636363637,20
108999645,76344.73522043228,-19.0,-19.0,-3.8181818181818183,20
109027293,76362.80344390869,-20.0,-20.0,-10.409090909090908,20
109059075,76381.90288448334,0.0,20.0,-7.318181818181818,20
109084723,76400.14323735237,-5.0,10.0,-8.090909090909092,20
109110027,76418.58073759079,20.0,20.0,-12.136363636363637,20
109138055,76437.39548182487,-5.0,10.0,-4.863636363636363,20
109163361,76452.4881901741,-5.0,10.0,-3.5454545454545454,20
109191837,76471.52186775208,20.0,20.0,-2.8636363636363638,20
109224660,76494.17547655106,-20.0,-20.0,-3.6363636363636362,20
109251522,76510.03899407387,0.0,20.0,-6.045454545454546,20
109278570,76526.2755355835,-5.0,10.0,-4.2272727272727275,20
109308655,76551.97320628166,-4.5,10.0,-10.681818181818182,20
109342085,76578.9447491169,-19.5,-19.0,0.22727272727272727,20
109375560,76601.34518933296,-5.0,10.0,2.1363636363636362,20
109404175,76620.1367650032,-5.0,10.0,-3.727272727272727,20
109436518,76640.65265226364,-19.0,-19.0,1.0,20
109471951,76661.06258153915,19.0,19.0,5.681818181818182,20
109505258,76683.26772117615,0.0,20.0,-0.045454545454545456,20
109535308,76705.28804326057,14.5,19.0,-4.454545454545454,20
109567866,76725.781635046,19.0,19.0,-1.0909090909090908,20
109602319,76748.36820292473,10.0,10.0,4.0,20
109644916,76776.94730997086,-9.5,1.0,2.3181818181818183,20
109685136,76804.4737329483,-9.5,1.0,-0.045454545454545456,20
109722218,76827.34261918068,10.5,20.0,-5.045454545454546,20
109765933,76855.84535479546,19.0,19.0,4.545454545454546,20
109809089,76884.19341158867,-10.5,-1.0,-0.45454545454545453,20
109851532,76913.45050811768,-0.5,19.0,0.5,20
109894716,76940.17628288269,9.0,19.0,9.045454545454545,20
109931314,76963.80606174469,10.5,20.0,2.4545454545454546,20
109971270,76991.9675655365,19.5,20.0,6.7272727272727275,20
110021334,77021.24461770058,19.5,20.0,4.5,20
110058395,77049.06496238708,9.0,20.0,4.318181818181818,20
110097488,77072.31744360924,12.0,19.0,10.0,20
110136060,77095.39368247986,10.5,20.0,8.045454545454545,20
110173835,77120.66652369499,19.5,20.0,3.8181818181818183,20
110216552,77147.39989423752,9.0,20.0,5.181818181818182,20
110258008,77176.87856674194,19.0,19.0,10.636363636363637,20
110306943,77205.42342972755,19.0,19.0,7.545454545454546,20
110351552,77232.97004580498,-1.0,-1.0,8.045454545454545,20
110391858,77261.1257648468,10.5,20.0,5.090909090909091,20
110429567,77284.41902112961,12.5,20.0,12.954545454545455,20
110472079,77309.67012381554,7.5,10.0,7.2272727272727275,20
110508972,77333.9450519085,9.5,20.0,4.409090909090909,20
110548763,77357.35674500465,9.0,19.0,2.5,20
110586136,77380.91892123222,-20.0,-20.0,6.090909090909091,20
110628097,77409.13670492172,0.0,1.0,7.7727272727272725,20
110665112,77434.4256670475,9.5,20.0,4.409090909090909,20
110694731,77456.25701069832,9.0,20.0,-6.545454545454546,20
110725976,77479.60863113403,9.0,19.0,-0.9545454545454546,20
110762672,77502.63408303261,9.0,19.0,4.090909090909091,20
110797698,77525.72195148468,9.5,20.0,-0.2727272727272727,20
110835565,77554.2267203331,3.5,20.0,-5.909090909090909,20
110874602,77579.95000600815,0.0,20.0,6.363636363636363,20
110903879,77598.62946009636,-20.0,-20.0,-4.090909090909091,20
110940407,77623.73809552193,-5.5,-1.0,-3.3181818181818183,20
110982052,77652.49400496483,-1.0,-1.0,2.3636363636363638,20
111024896,77680.28431773186,8.5,20.0,3.590909090909091,20
111067787,77709.2078640461,-3.0,-3.0,0.45454545454545453,20
111099995,77731.98323655128,3.5,18.0,-1.1818181818181819,20
111127877,77752.42753481865,8.0,18.0,-2.6363636363636362,20
111158988,77774.3571472168,-1.0,18.0,-6.181818181818182,20
111189086,77797.16060900688,-20.0,-20.0,-6.545454545454546,20
111220528,77816.91542625427,-20.0,-20.0,-1.4090909090909092,20
111253755,77839.7952888012,-10.0,-10.0,-9.5,20
111288925,77865.29442644119,-3.0,-2.0,5.954545454545454,20
111326299,77891.06274032593,-11.0,-2.0,0.7272727272727273,20
111361456,77915.07330393791,0.5,20.0,-4.7272727272727275,20
111399396,77943.50633692741,19.0,20.0,3.909090909090909,20
111436605,77967.90362024307,19.5,20.0,-0.18181818181818182,20
111474078,77996.11624860764,0.5,20.0,-1.3636363636363635,20
111506174,78017.11561703682,0.0,20.0,1.8636363636363635,20
111535075,78043.77164435387,-2.0,-2.0,-3.909090909090909,20
111569895,78068.9059870243,0.0,20.0,-5.545454545454546,20
111601459,78091.34190750122,-10.5,-1.0,-9.136363636363637,20
111631845,78117.61074876785,20.0,20.0,-5.409090909090909,20
111663222,78142.83231019974,-20.0,-20.0,-8.0,20
111693001,78164.11311125755,-18.5,-17.0,-2.3636363636363638,20
111721619,78184.53252243996,-18.5,-17.0,-5.045454545454546,20
111746426,78206.90805244446,20.0,20.0,-9.954545454545455,20
111771394,78226.95481920242,-0.5,19.0,-12.5,20
111805023,78248.22366142273,20.0,20.0,-2.772727272727273,20
111835897,78267.81502056122,4.5,19.0,-1.2272727272727273,20
111866108,78294.04657101631,19.5,20.0,-4.681818181818182,20
111893352,78314.36786365509,0.0,20.0,-5.681818181818182,20
111922368,78335.90926480293,9.0,20.0,-3.8636363636363638,20
111954569,78361.5723605156,19.5,20.0,-6.636363636363637,20
111987387,78386.36333370209,19.5,20.0,-0.2727272727272727,20
112018682,78410.22026276588,-10.5,-1.0,1.6363636363636365,20
112047315,78428.77889060974,0.0,20.0,-6.590909090909091,20
112080204,78452.07900190353,-5.5,-1.0,4.7727272727272725,20
112115033,78474.48299360275,-10.0,-10.0,7.7727272727272725,20
112145680,78499.29536771774,-10.5,-1.0,-3.8181818181818183,20
112174961,78517.95252943039,-20.0,-20.0,-2.727272727272727,20
112206783,78540.97148513794,-10.0,-10.0,-3.6818181818181817,20
112241438,78563.12745642662,0.0,20.0,-2.6818181818181817,20
112271133,78583.53720712662,9.5,20.0,0.4090909090909091,20
112299156,78602.62463212013,15.0,20.0,-3.272727272727273,20
112328258,78628.32965397835,-0.5,19.0,-4.2727272727272725,20
112363042,78651.01722192764,19.5,20.0,3.1818181818181817,20
112391105,78674.89645314217,0.0,20.0,-8.545454545454545,20
112422407,78696.33106899261,19.5,20.0,3.227272727272727,20
112453826,78717.88792681694,19.0,19.0,4.090909090909091,20
112483687,78741.21195173264,19.5,20.0,-0.5,20
112512973,78761.20295834541,-1.0,19.0,-5.181818181818182,20
112538694,78779.41122937202,-20.5,-20.0,-6.681818181818182,20
112569905,78802.26826810837,-1.0,19.0,5.7272727272727275,20
112595927,78818.95484995842,-20.5,-20.0,-0.5454545454545454,20
112623173,78835.97540521622,19.0,20.0,1.3181818181818181,20
112645464,78852.49089980125,19.0,19.0,-9.545454545454545,20
112671875,78871.31386947632,0.0,20.0,-5.045454545454546,20
112698293,78888.14624786377,-1.0,19.0,-2.8181818181818183,20
112720749,78900.96867108345,0.0,20.0,-9.545454545454545,20
112744308,78916.06052231789,-1.0,19.0,-8.181818181818182,20
112768311,78932.4707288742,-1.0,19.0,-6.136363636363637,20
112791879,78950.6085755825,19.5,20.0,-8.045454545454545,20
112820793,78971.03528118134,-20.5,-20.0,0.0,20
112848510,78990.45922160149,-21.0,-21.0,-0.5909090909090909,20
